periodically	RB	O
throughout	IN	O
treatment	NN	O
to	TO	O
avoid	VB	O
toxicity	NN	O
.	.	O

Two	CD	DOS
doses	VBZ	UNIT
a	DT	FREQ
day	NN	FREQ
are	VBP	O
preferred	VBN	O
to	TO	O
one	CD	O
in	IN	O
order	NN	O
to	TO	O
maintain	VB	O
as	IN	O
smooth	PDT	O
a	DT	O
diurnal	JJ	O
tension	NN	O
curve	NN	O
as	IN	O
possible	JJ	O
,	,	O
although	IN	O
a	DT	O
single	JJ	DOS
dose	JJ	UNIT
per	IN	FREQ
day	NN	FREQ
or	CC	O
every	DT	FREQ
other	JJ	FREQ
day	NN	FREQ
has	VBZ	O
been	VBN	O
used	VBN	O
with	IN	O
satisfactory	JJ	WHO
results	NNS	WHO
.	.	O

For	IN	O
patients	NNS	WHO
with	IN	WHO
caged	JJ	WHO
ball	NN	WHO
or	CC	O
caged	VBN	O
disk	NN	O
valves	NNS	O
,	,	O
a	DT	O
target	NN	O
INR	NNP	O
of	IN	O
3.0	CD	O
(	(	O
range	NN	O
,	,	O
2.5	CD	DOS
to	TO	O
3.5	CD	O
)	)	O
in	IN	O
combination	NN	O
with	IN	O
aspirin	NN	O
,	,	O
75	CD	DOS
to	TO	O
100	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
is	VBZ	O
recommended	VBN	O
.	.	O

The	DT	O
dose	NN	O
of	IN	O
2,400	CD	DOS
mg	NNS	UNIT
per	IN	FREQ
day	NN	FREQ
showed	VBD	O
slightly	RB	O
greater	JJR	O
efficacy	NN	O
than	IN	O
1,200	CD	DOS
mg	JJ	UNIT
per	IN	FREQ
day	NN	FREQ
,	,	O
but	CC	O
was	VBD	O
associated	VBN	O
with	IN	O
an	DT	O
increase	NN	O
in	IN	O
adverse	JJ	O
reactions	NNS	O
.	.	O

The	DT	O
following	JJ	O
table	NN	O
provides	VBZ	O
acceptable	JJ	O
weight	NN	O
ranges	VBZ	O
for	IN	O
each	DT	O
dose	NN	O
and	CC	O
age	NN	O
category	NN	O
,	,	O
such	JJ	O
that	IN	O
patients	NNS	O
will	MD	O
receive	VB	O
between	IN	O
90	CD	O
%	NN	O
and	CC	O
180	CD	O
%	NN	O
of	IN	O
the	DT	O
calculated	JJ	O
recommended	VBD	O
dose	NN	O
.	.	O

Children	NNS	WHO
who	WP	O
receive	VBP	O
one	CD	DOS
dose	NN	UNIT
of	IN	O
hepatitis	NN	O
B	NNP	O
vaccine	NN	O
at	IN	O
or	CC	O
shortly	RB	O
after	IN	O
birth	NN	O
may	MD	O
be	VB	O
administered	VBN	O
COMVAX	NNP	O
on	IN	O
the	DT	O
schedule	NN	O
of	IN	O
2	CD	O
,	,	O
4	CD	O
,	,	O
and	CC	O
12	CD	O
-	:	O
15	CD	O
months	NNS	O
of	IN	O
age	NN	O
.	.	O

Patients	NNS	WHO
whose	WP$	WHO
arrhythmias	NNS	WHO
have	VBP	O
been	VBN	O
suppressed	VBN	O
by	IN	O
Cordarone	NNP	O
I.V	NNP	O
.	.	O

For	IN	O
patients	NNS	WHO
on	IN	WHO
APTIOM	NNP	WHO
monotherapy	NN	WHO
,	,	O
the	DT	O
800	CD	DOS
mg	NN	UNIT
once	RB	FREQ
daily	JJ	FREQ
maintenance	NN	O
dose	NN	O
should	MD	O
generally	RB	O
be	VB	O
considered	VBN	O
in	IN	O
patients	NNS	WHO
who	WP	WHO
are	VBP	WHO
unable	JJ	WHO
to	TO	O
tolerate	VB	O
a	DT	O
1200	CD	DOS
mg	JJ	UNIT
daily	RB	FREQ
dose	NN	O
.	.	O

When	WRB	O
the	DT	O
coadministered	VBN	O
CYP3A4	NNP	O
inducer	NN	O
is	VBZ	O
withdrawn	VBN	O
,	,	O
aripiprazole	JJ	O
dosage	NN	O
should	MD	O
be	VB	O
reduced	VBN	O
to	TO	O
the	DT	O
original	JJ	O
level	NN	O
over	IN	O
1	CD	PER
to	TO	O
2	CD	PER
weeks	NNS	PER
.	.	O

However	RB	O
,	,	O
the	DT	O
manufacturer	NN	O
of	IN	O
Caffeine	NNP	O
Sodium	NNP	O
Benzoate	NNP	O
Injection	NNP	O
recommends	VBZ	O
intramuscular	JJ	O
,	,	O
or	CC	O
in	IN	O
emergency	NN	O
respiratory	NN	O
failure	NN	O
,	,	O
intravenous	JJ	O
injection	NN	O
of	IN	O
500	CD	DOS
mg	NN	UNIT
of	IN	O
the	DT	O
drug	NN	O
(	(	O
about	IN	O
250	CD	DOS
mg	NNS	UNIT
of	IN	O
anhydrous	JJ	O
caffeine	NN	O
)	)	O
or	CC	O
a	DT	O
maximum	JJ	O
single	JJ	DOS
dose	NN	UNIT
of	IN	O
1	CD	DOS
gram	NN	UNIT
(	(	O
about	IN	O
500	CD	DOS
mg	NNS	UNIT
of	IN	O
anhydrous	JJ	O
caffeine	NN	O
)	)	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
respiratory	JJ	O
depression	NN	O
associated	VBN	O
with	IN	O
overdosage	NN	O
of	IN	O
CNS	NNP	O
depressants	NNS	O
,	,	O
including	VBG	O
narcotic	JJ	O
analgesics	NNS	O
and	CC	O
alcohol	NN	O
,	,	O
and	CC	O
with	IN	O
electric	JJ	O
shock	NN	O
.	.	O

The	DT	O
recommended	JJ	O
oral	JJ	O
dosage	NN	O
is	VBZ	O
one	CD	DOS
8	CD	DOS
mg	NN	UNIT
ondansetron	NN	O
hydrochloride	NN	O
tablet	NN	O
given	VBN	O
3	CD	FREQ
times	NNS	FREQ
a	DT	FREQ
day	NN	FREQ
.	.	O

If	IN	O
flushing	NN	O
or	CC	O
nausea	NN	O
occur	VBP	O
during	IN	O
administration	NN	O
,	,	O
injection	NN	O
should	MD	O
be	VB	O
slowed	VBN	O
or	CC	O
briefly	VBN	O
interrupted	VBN	O
until	IN	O
the	DT	O
side	NN	O
effects	NNS	O
have	VBP	O
disappeared	VBN	O
.	.	O

Monitor	NNP	O
appropriately	RB	O
[	VBD	O
see	JJ	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

When	WRB	O
prolonged	JJ	O
enhancement	NN	O
is	VBZ	O
required	VBN	O
up	RB	O
to	TO	O
150	CD	DOS
mL	NNS	UNIT
can	MD	O
be	VB	O
used	VBN	O
,	,	O
usually	RB	O
with	IN	O
25	CD	DOS
-	:	O
50	CD	DOS
mL	NN	UNIT
as	IN	O
a	DT	O
rapid	JJ	O
bolus	NN	O
and	CC	O
the	DT	O
remainder	NN	O
as	IN	O
an	DT	O
infusion	NN	O
.	.	O

In	IN	O
such	JJ	WHO
patients	NNS	WHO
,	,	O
a	DT	O
total	JJ	O
daily	JJ	FREQ
dose	NN	O
of	IN	O
8	CD	DOS
mg	NNS	UNIT
should	MD	O
not	RB	O
be	VB	O
exceeded	VBN	O
.	.	O

3	CD	O
.	.	O

Add	NNP	O
remainder	NN	O
of	IN	O
the	DT	O
water	NN	O
and	CC	O
again	RB	O
shake	VB	O
vigorously	RB	O
.	.	O

Treatment	NN	O
with	IN	O
parenteral	JJ	O
nutrition	NN	O
may	MD	O
be	VB	O
continued	VBN	O
for	IN	O
as	RB	O
long	JJ	O
as	IN	O
is	VBZ	O
required	VBN	O
by	IN	O
the	DT	O
patient	NN	O
's	POS	O
condition	NN	O
.	.	O

Taking	VBG	O
this	DT	O
product	NN	O
without	IN	O
enough	JJ	O
liquid	NN	O
may	MD	O
cause	VB	O
choking	NN	O
.	.	O

Use	VB	O
the	DT	O
lowest	JJS	O
effective	JJ	O
dosage	NN	O
for	IN	O
the	DT	O
shortest	JJS	O
duration	NN	O
consistent	NN	O
with	IN	O
individual	JJ	O
patient	NN	O
treatment	NN	O
goals	NNS	O
[	VBP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

Alglucosidase	NNP	O
alfa	NN	O
does	VBZ	O
not	RB	O
contain	VB	O
any	DT	O
preservatives	NNS	O
.	.	O

Any	DT	O
time	NN	O
the	DT	O
patient	NN	O
misses	VBZ	O
two	CD	DOS
or	CC	O
more	JJR	O
light	JJ	O
-	:	O
orange	NN	O
tablets	NNS	O
,	,	O
she	PRP	O
should	MD	O
also	RB	O
use	VB	O
another	DT	O
method	NN	O
of	IN	O
contraception	NN	O
until	IN	O
she	PRP	O
has	VBZ	O
taken	VBN	O
a	DT	O
light	JJ	O
-	:	O
orange	NN	O
tablet	NN	O
daily	RB	FREQ
for	IN	O
seven	CD	PER
consecutive	JJ	PER
days	NNS	PER
.	.	O

The	DT	O
initial	JJ	O
rate	NN	O
of	IN	O
infusion	NN	O
of	IN	O
the	DT	O
nutrient	JJ	O
admixture	NN	O
in	IN	O
older	JJR	WHO
pediatric	JJ	WHO
patients	NNS	WHO
should	MD	O
be	VB	O
no	RB	O
more	JJR	O
than	IN	O
0.01	CD	DOS
g	JJ	UNIT
fat	JJ	O
/	NNP	O
minute	NN	O
for	IN	O
the	DT	O
first	JJ	O
10	CD	O
to	TO	O
15	CD	O
minutes	NNS	O
.	.	O

WESTCORT	NNP	O
Ointment	NNP	O
(	(	O
hydrocortisone	NN	O
valerate	NN	O
ointment	NN	O
)	)	O
should	MD	O
not	RB	O
be	VB	O
used	VBN	O
with	IN	O
occlusive	JJ	O
dressings	NNS	O
unless	IN	O
directed	VBN	O
by	IN	O
a	DT	O
physician	NN	O
.	.	O

Consider	VB	O
reducing	VBG	O
dose	NN	O
and	CC	O
/	NN	O
or	CC	O
frequency	NN	O
of	IN	O
APLENZIN	NNP	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
renal	JJ	WHO
impairment	NN	WHO
(	(	O
Glomerular	JJ	O
filtration	NN	O
rate	NN	O
<	$	O
90	CD	DOS
mL	NN	UNIT
/	NNP	O
min	NN	O
)	)	O
,	,	O
[	NNP	O
see	VBP	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
and	CC	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Due	JJ	O
to	TO	O
the	DT	O
need	NN	O
for	IN	O
co	JJ	O
-	:	O
administration	NN	O
of	IN	O
APTIVUS	NNP	O
with	IN	O
ritonavir	NN	O
,	,	O
please	VB	O
refer	NN	O
to	TO	O
the	DT	O
ritonavir	NN	O
prescribing	VBG	O
information	NN	O
.	.	O

If	IN	O
an	DT	O
infection	NN	O
develops	VBZ	O
,	,	O
the	DT	O
use	NN	O
of	IN	O
occlusive	JJ	O
dressings	NNS	O
should	MD	O
be	VB	O
discontinued	VBN	O
and	CC	O
appropriate	JJ	O
antimicrobial	JJ	O
therapy	NN	O
instituted	VBN	O
.	.	O

Hepatic	JJ	O
Coma	NNP	O

In	IN	O
patients	NNS	WHO
with	IN	WHO
severe	JJ	WHO
infections	NNS	WHO
who	WP	O
would	MD	O
normally	RB	O
receive	VB	O
6	CD	DOS
grams	NNS	UNIT
of	IN	O
FORTAZ	NNP	O
daily	RB	FREQ
were	VBD	O
it	PRP	O
not	RB	O
for	IN	O
renal	JJ	O
insufficiency	NN	O
,	,	O
the	DT	O
unit	NN	O
dose	VB	O
given	VBN	O
in	IN	O
the	DT	O
table	NN	O
above	NN	O
may	MD	O
be	VB	O
increased	VBN	O
by	IN	O
50	CD	O
%	NN	O
or	CC	O
the	DT	O
dosing	JJ	O
frequency	NN	O
may	MD	O
be	VB	O
increased	VBN	O
appropriately	RB	O
.	.	O

To	TO	O
prevent	VB	O
the	DT	O
transmission	NN	O
of	IN	O
hepatitis	NN	O
viruses	NNS	O
or	CC	O
other	JJ	O
infectious	JJ	O
agents	NNS	O
from	IN	O
one	CD	O
person	NN	O
to	TO	O
another	DT	O
,	,	O
sterile	JJ	O
disposable	JJ	O
syringes	NNS	O
and	CC	O
needles	NNS	O
should	MD	O
be	VB	O
used	VBN	O
.	.	O

SUTENT	NNP	O
may	MD	O
be	VB	O
taken	VBN	O
with	IN	O
or	CC	O
without	IN	O
food	NN	O
.	.	O

The	DT	O
lowest	JJS	O
effective	JJ	O
dose	NN	O
was	VBD	O
4	CD	DOS
mg	NN	UNIT
/	VBD	O
24	CD	O
hours	NNS	O
.	.	O

Subjects	NNS	O
who	WP	O
demonstrate	VBP	O
hyperreactivity	NN	O
to	TO	O
this	DT	O
injection	NN	O
(	(	O
cholinergic	JJ	O
reaction	NN	O
)	)	O
,	,	O
should	MD	O
be	VB	O
retested	VBN	O
after	IN	O
one	CD	O
-	:	O
half	NN	O
hour	NN	O
with	IN	O
0.2	CD	DOS
mL	NNS	UNIT
(	(	O
2mg	CD	O
)	)	O
of	IN	O
Enlon	NNP	O
(	(	O
edrophonium	JJ	O
injection	NN	O
)	)	O
®	VBZ	O
intramuscularly	JJ	O
to	TO	O
rule	VB	O
out	RP	O
false	JJ	O
-	:	O
negative	JJ	O
reactions	NNS	O
.	.	O

The	DT	O
recommended	JJ	O
maximum	JJ	O
dosage	NN	O
of	IN	O
JUXTAPID	NNP	O
is	VBZ	O
30	CD	DOS
mg	JJ	UNIT
daily	JJ	FREQ
with	IN	O
concomitant	JJ	O
use	NN	O
of	IN	O
weak	JJ	O
CYP3A4	NNP	O
inhibit	NN	O
ors	NNS	O
(	(	O
such	JJ	O
as	IN	O
alprazolam	NN	O
,	,	O
amiodarone	NN	O
,	,	O
amlodipine	NN	O
,	,	O
atorvastatin	NN	O
,	,	O
bicalutamide	NN	O
,	,	O
cilostazol	NN	O
,	,	O
cimetidine	NN	O
,	,	O
cyclosporine	NN	O
,	,	O
fluoxetine	NN	O
,	,	O
fluvoxamine	NN	O
,	,	O
ginkgo	NN	O
,	,	O
goldenseal	NN	O
,	,	O
isoniazid	NN	O
,	,	O
lapatinib	NN	O
,	,	O
nilotinib	RB	O
,	,	O
pazopanib	NN	O
,	,	O
ranitidine	NN	O
,	,	O
ranolazine	NN	O
,	,	O
ticagrelor	NN	O
,	,	O
zileuton	NN	O
)	)	O
.	.	O

JUVISYNC	NNP	O
must	MD	O
not	RB	O
be	VB	O
split	VBN	O
or	CC	O
divided	VBN	O
before	IN	O
swallowing	NN	O
.	.	O

Doses	NNS	O
above	IN	O
400	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
(	(	O
600	CD	DOS
,	,	O
800	CD	DOS
or	CC	O
1,000	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
)	)	O
have	VBP	O
not	RB	O
been	VBN	O
shown	VBN	O
to	TO	O
improve	VB	O
responses	NNS	O
in	IN	O
dose	JJ	O
-	:	O
response	NN	O
studies	NNS	O
in	IN	O
adults	NNS	WHO
with	IN	O
partial	JJ	O
onset	NN	O
seizures	NNS	O
.	.	O

Administer	NNP	O
the	DT	O
following	VBG	O
dosing	NN	O
regimens	NNS	O
for	IN	O
KEFLEX	NNP	O
to	TO	O
patients	NNS	WHO
with	IN	WHO
impaired	JJ	WHO
renal	JJ	WHO
function	NN	WHO
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
and	CC	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
]	NNP	O
.	.	O

Caution	NN	O
should	MD	O
be	VB	O
exercised	VBN	O
when	WRB	O
administering	VBG	O
LEVOXYL	NNP	O
to	TO	O
patients	NNS	WHO
with	IN	WHO
underlying	JJ	WHO
cardiovascular	JJ	WHO
disease	NN	WHO
,	,	O
to	TO	O
the	DT	O
elderly	JJ	O
,	,	O
and	CC	O
to	TO	O
those	DT	O
with	IN	O
concomitant	JJ	O
adrenal	JJ	O
insufficiency	NN	O
(	(	O
see	VB	O
PRECAUTIONS	NNP	O
)	)	O
.	.	O

Before	IN	O
administering	VBG	O
a	DT	O
dose	NN	O
of	IN	O
vaccine	NN	O
,	,	O
shake	VB	O
the	DT	O
prefilled	JJ	O
syringe	NN	O
or	CC	O
multi	VB	O
-	:	O
dose	JJ	O
vial	NN	O
.	.	O

CYCLOCORT®	NNP	O
should	MD	O
not	RB	O
be	VB	O
used	VBN	O
for	IN	O
longer	JJR	O
than	IN	O
5	CD	O
days	NNS	O
on	IN	O
the	DT	O
face	NN	O
,	,	O
axillae	NN	O
,	,	O
scrotum	NN	O
and	CC	O
scalp	NN	O
(	(	O
see	VB	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
)	)	O
.	.	O

Only	JJ	O
persons	NNS	O
trained	VBN	O
in	IN	O
the	DT	O
administration	NN	O
of	IN	O
general	JJ	O
anesthesia	NN	O
should	MD	O
administer	VB	O
SUPRANE	NNP	O
.	.	O

A	DT	O
maintenance	NN	O
dose	NN	O
of	IN	O
3	CD	DOS
mg	NN	UNIT
of	IN	O
GLYNASE	NNP	O
PresTab	NNP	O
Tablets	NNP	O
provides	VBZ	O
approximately	RB	O
the	DT	O
same	JJ	O
degree	NN	O
of	IN	O
blood	NN	O
glucose	NN	O
control	NN	O
as	IN	O
250	CD	DOS
to	TO	O
375	CD	DOS
mg	NNS	UNIT
chlorpropamide	RB	O
,	,	O
250	CD	DOS
to	TO	O
375	CD	DOS
mg	NNS	UNIT
tolazamide	RB	O
,	,	O
5	CD	DOS
mg	NN	UNIT
of	IN	O
glyburide	NN	O
(	(	O
nonmicronized	JJ	O
tablets	NNS	O
)	)	O
,	,	O
500	CD	DOS
to	TO	O
750	CD	DOS
mg	NNS	UNIT
acetohexamide	RB	O
,	,	O
or	CC	O
1000	CD	DOS
to	TO	O
1500	CD	DOS
mg	NN	UNIT
tolbutamide	NN	O
.	.	O

A	DT	O
suggested	JJ	O
dosing	NN	O
schedule	NN	O
of	IN	O
approximately	RB	O
4	CD	O
-	:	O
hour	NN	O
intervals	NNS	O
is	VBZ	O
as	IN	O
follows	VBZ	O
:	:	O
shortly	RB	O
before	IN	O
,	,	O
or	CC	O
upon	IN	O
arising	VBG	O
in	IN	O
the	DT	O
morning	NN	O
,	,	O
midday	NN	O
and	CC	O
late	JJ	O
afternoon	NN	O
(	(	O
not	RB	O
later	RB	O
than	IN	O
6	CD	O
P.M.	NNP	O
)	)	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
SALAGEN®	NNP	O
Tablets	NNP	O
is	VBZ	O
5	CD	DOS
mg	NN	UNIT
taken	VBN	O
four	CD	FREQ
times	NNS	FREQ
a	DT	FREQ
day	NN	FREQ
.	.	O

Table	JJ	O
1	CD	O
:	:	O
Guidelines	NNS	O
for	IN	O
Fusilev	NNP	O
Dosage	NNP	O
and	CC	O
Administration	NNP	O

Withdraw	IN	O
the	DT	O
contents	NNS	O
from	IN	O
one	CD	O
reconstituted	VBN	O
vial	NN	O
and	CC	O
add	VB	O
to	TO	O
one	CD	DOS
250	CD	DOS
mL	NN	UNIT
saline	NN	O
bag	NN	O
.	.	O

If	IN	O
available	JJ	O
,	,	O
measurements	NNS	O
of	IN	O
the	DT	O
plasma	NN	O
PAA	NNP	O
levels	NNS	O
may	MD	O
be	VB	O
useful	JJ	O
to	TO	O
guide	VB	O
dosing	VBG	O
if	IN	O
symptoms	NNS	O
of	IN	O
vomiting	VBG	O
,	,	O
nausea	NN	O
,	,	O
headache	NN	O
,	,	O
somnolence	NN	O
,	,	O
confusion	NN	O
,	,	O
or	CC	O
sleepiness	NN	O
are	VBP	O
present	JJ	O
in	IN	O
the	DT	O
absence	NN	O
of	IN	O
high	JJ	O
ammonia	NN	O
or	CC	O
intercurrent	JJ	O
illness	NN	O
.	.	O

Slide	NNP	O
safety	NN	O
guard	NN	O
over	IN	O
needle	JJ	O
.	.	O

The	DT	O
volume	NN	O
of	IN	O
the	DT	O
total	JJ	O
dose	NN	O
and	CC	O
the	DT	O
rate	NN	O
of	IN	O
infusion	NN	O
depends	VBZ	O
on	IN	O
the	DT	O
patient	NN	O
's	POS	O
condition	NN	O
and	CC	O
response	NN	O
.	.	O

Dosage	NN	O
Calculation	NNP	O
Table	NNP	O

In	IN	O
the	DT	O
study	NN	O
of	IN	O
primary	JJ	O
generalized	VBN	O
tonic	JJ	O
-	:	O
clonic	NN	O
seizures	NNS	O
,	,	O
the	DT	O
initial	JJ	O
titration	NN	O
rate	NN	O
was	VBD	O
slower	JJR	O
than	IN	O
in	IN	O
previous	JJ	O
studies	NNS	O
;	:	O
the	DT	O
assigned	VBN	O
dose	NN	O
of	IN	O
6	CD	DOS
mg	NNS	UNIT
/	JJ	O
kg	JJ	O
/	NNP	FREQ
day	NN	FREQ
was	VBD	O
reached	VBN	O
at	IN	O
the	DT	O
end	NN	O
of	IN	O
8	CD	PER
weeks	NNS	PER
[	JJ	O
see	VBP	O
Clinical	JJ	O
Studies	NNP	O
]	NNP	O
.	.	O

They	PRP	O
may	MD	O
be	VB	O
swallowed	VBN	O
with	IN	O
saliva	NN	O
.	.	O

For	IN	O
HCV	NNP	WHO
genotype	NN	WHO
1	CD	WHO
or	CC	WHO
3	CD	WHO
patients	NNS	WHO
with	IN	WHO
Child	NNP	WHO
-	:	WHO
Pugh	NN	WHO
B	NNP	WHO
or	CC	WHO
C	NNP	WHO
cirrhosis	NN	WHO
or	CC	WHO
post	NN	WHO
-	:	WHO
transplantation	NN	WHO
patients	NNS	WHO
,	,	O
the	DT	O
starting	VBG	O
dose	NN	O
of	IN	O
ribavirin	NN	O
is	VBZ	O
600	CD	DOS
mg	NN	UNIT
once	RB	FREQ
daily	JJ	FREQ
,	,	O
increasing	VBG	O
up	RP	O
to	TO	O
1000	CD	DOS
mg	JJ	UNIT
daily	RB	FREQ
as	IN	O
tolerated	VBN	O
.	.	O

To	TO	O
reduce	VB	O
the	DT	O
risk	NN	O
of	IN	O
neural	JJ	O
or	CC	O
vascular	JJ	O
injury	NN	O
,	,	O
the	DT	O
implant	NN	O
should	MD	O
be	VB	O
inserted	VBN	O
at	IN	O
the	DT	O
inner	JJ	O
side	NN	O
of	IN	O
the	DT	O
non	JJ	O
-	:	O
dominant	JJ	O
upper	JJ	O
arm	NN	O
about	IN	O
8	CD	DOS
-	:	O
10	CD	DOS
cm	NN	UNIT
(	(	O
3	CD	DOS
-	:	O
4	CD	O
inches	NNS	O
)	)	O
above	IN	O
the	DT	O
medial	JJ	O
epicondyle	NN	O
of	IN	O
the	DT	O
humerus	NN	O
.	.	O

HYLENEX	NNP	O
recombinant	NN	O
should	MD	O
not	RB	O
be	VB	O
administered	VBN	O
intravenously	RB	O
.	.	O

The	DT	O
total	JJ	O
volume	NN	O
of	IN	O
infusion	NN	O
is	VBZ	O
determined	VBN	O
by	IN	O
the	DT	O
patient	NN	O
's	POS	O
body	NN	O
weight	NN	O
and	CC	O
should	MD	O
be	VB	O
administered	VBN	O
over	IN	O
approximately	RB	O
4	CD	O
hours	NNS	O
.	.	O

WARNING	NN	O
:	:	O
Do	NNP	O
not	RB	O
use	VB	O
flexible	JJ	O
container	NN	O
in	IN	O
series	NN	O
connections	NNS	O
.	.	O

For	IN	O
adults	NNS	WHO
with	IN	WHO
uncomplicated	JJ	WHO
urethral	JJ	WHO
,	,	O
endocervical	JJ	O
,	,	O
or	CC	O
rectal	JJ	O
infections	NNS	O
caused	VBN	O
by	IN	O
Chlamydia	NNP	O
trachomatis	NN	O
,	,	O
when	WRB	O
tetracycline	NN	O
is	VBZ	O
contraindicated	VBN	O
or	CC	O
not	RB	O
tolerated	VBN	O
:	:	O
500	CD	DOS
mg	NN	UNIT
of	IN	O
erythromycin	NN	O
by	IN	O
mouth	NN	O
four	CD	FREQ
times	NNS	FREQ
a	DT	FREQ
day	NN	FREQ
or	CC	O
two	CD	DOS
333	CD	DOS
mg	NNS	UNIT
tablets	NNS	UNIT
orally	RB	O
every	DT	FREQ
8	CD	FREQ
hours	NNS	FREQ
for	IN	O
at	IN	O
least	JJS	O
7	CD	O
days.5	NN	O

SORILUX	NNP	O
(	(	O
calcipotriene	JJ	O
foam	NN	O
)	)	O
Foam	NNP	O
is	VBZ	O
not	RB	O
for	IN	O
oral	JJ	O
,	,	O
ophthalmic	JJ	O
,	,	O
or	CC	O
intravaginal	JJ	O
use	NN	O
.	.	O

[	NNS	O
see	VBP	O
Use	NNP	O
In	IN	O
Specific	NNP	O
Populations	NNP	O
]	NN	O

4	CD	O
.	.	O

Patients	NNS	WHO
who	WP	WHO
experience	VBP	WHO
breakthrough	IN	WHO
pain	NN	WHO
may	MD	O
require	VB	O
dosage	NN	O
adjustment	NN	O
of	IN	O
BELBUCA	NNP	O
or	CC	O
may	MD	O
need	VB	O
rescue	JJR	O
medication	NN	O
with	IN	O
an	DT	O
appropriate	JJ	O
dose	NN	O
of	IN	O
an	DT	O
immediate	JJ	O
-	:	O
release	NN	O
analgesic	JJ	O
.	.	O

Such	JJ	O
prophylaxis	NN	O
should	MD	O
be	VB	O
reserved	VBN	O
for	IN	O
patients	NNS	WHO
over	IN	WHO
the	DT	WHO
age	NN	WHO
of	IN	WHO
40	CD	WHO
who	WP	WHO
are	VBP	WHO
undergoing	VBG	WHO
major	JJ	WHO
surgery	NN	WHO
.	.	O

The	DT	O
100	CD	DOS
mg	NN	UNIT
and	CC	O
200	CD	DOS
mg	NN	UNIT
tablets	NNS	UNIT
are	VBP	O
for	IN	O
use	NN	O
in	IN	O
severe	JJ	O
neuropsychiatric	JJ	O
conditions	NNS	O
.	.	O

In	IN	O
the	DT	O
event	NN	O
of	IN	O
breakthrough	NN	O
episodes	NNS	O
of	IN	O
VF	NNP	O
or	CC	O
hemodynamically	RB	O
unstable	JJ	O
VT	NNP	O
,	,	O
use	VBP	O
150	CD	DOS
mg	NNS	UNIT
supplemental	JJ	O
infusions	NNS	O
of	IN	O
NEXTERONE	NNP	O
(	(	O
infused	VBN	O
over	IN	O
10	CD	O
minutes	NNS	O
to	TO	O
minimize	VB	O
the	DT	O
potential	NN	O
for	IN	O
hypotension	NN	O
)	)	O
.	.	O

An	DT	WHO
adult	NN	WHO
patient	NN	WHO
in	IN	WHO
an	DT	WHO
acceptable	JJ	WHO
weight	NN	WHO
range	NN	WHO
with	IN	WHO
restricted	JJ	WHO
activity	NN	WHO
who	WP	WHO
is	VBZ	WHO
not	RB	WHO
hypermetabolic	JJ	WHO
,	,	O
requires	VBZ	O
about	IN	O
30	CD	O
kcal	JJ	O
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	JJ	O
/	NNP	FREQ
day	NN	FREQ
.	.	O

VELCADE	NNP	O
dose	NN	O
(	(	O
mg	JJ	UNIT
/	NNP	O
m²	NN	O
)	)	O
x	FW	O
patient	JJ	O
BSA	NNP	O
(	(	O
m²	NN	O
)	)	O
2.5	CD	DOS
mg	NN	UNIT
/	NNP	O
mL=	NN	O
Total	NNP	O
VELCADE	NNP	O
volume	NN	O
(	(	O
mL	NN	O
)	)	O
to	TO	O
be	VB	O
administered	VBN	O

Use	NNP	O
an	DT	O
in	IN	O
-	:	O
line	NN	O
filter	NN	O
during	IN	O
administration	NN	O
.	.	O

Do	NNP	O
not	RB	O
use	VB	O
if	IN	O
the	DT	O
packaging	NN	O
or	CC	O
contents	NNS	O
have	VBP	O
been	VBN	O
damaged	VBN	O
or	CC	O
opened	VBN	O
.	.	O

Prior	RB	O
to	TO	O
treating	VBG	WHO
children	NNS	WHO
,	,	O
adolescents	NNS	O
,	,	O
and	CC	O
adults	NNS	WHO
with	IN	WHO
CNS	NNP	WHO
stimulants	NNS	WHO
,	,	O
including	VBG	O
DYANAVEL	NNP	O
XR	NNP	O
,	,	O
assess	NN	O
for	IN	O
the	DT	O
presence	NN	O
of	IN	O
cardiac	JJ	O
disease	NN	O
(	(	O
i.e	JJ	O
,	,	O
perform	VB	O
a	DT	O
careful	JJ	O
