The	DT	O
recommended	JJ	O
dosage	NN	O
of	IN	O
CHOLBAM	NNP	O
is	VBZ	O
10	CD	B-DOS
to	TO	O
15	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
kg	NNS	O
administered	VBN	O
orally	RB	O
once	RB	B-FREQ
daily	JJ	O-FREQ
,	,	O
or	CC	O
in	IN	O
two	CD	B-DOS
divided	JJ	B-UNIT
doses	NNS	O-UNIT
,	,	O
in	IN	O
pediatric	JJ	B-WHO
patients	NNS	I-WHO
and	CC	I-WHO
in	IN	I-WHO
adults	NNS	O-WHO
.	.	O

UVA	NNP	O
exposure	NN	O
may	MD	O
be	VB	O
held	VBN	O
constant	JJ	O
or	CC	O
increased	VBN	O
by	IN	O
up	IN	O
to	TO	O
1.0	CD	B-DOS
Joule	NNP	B-UNIT
/	NNP	O
cm²	NN	B-UNIT
at	IN	O
each	DT	O
treatment	NN	O
,	,	O
according	VBG	O
to	TO	O
the	DT	O
patient	NN	O
's	POS	O
response	NN	O
.	.	O

0.140	CD	B-DOS
(	(	O
mg	NN	B-UNIT
/	NNP	O
kg	NNP	O
/	NNP	O
min	NN	O
)	)	O
x	FW	O
total	JJ	O
body	NN	O
weight	NN	O
(	(	O
kg	NN	O
)	)	O
/	FW	O
Adenoscan	JJ	O
concentration	NN	O
(	(	O
3mg	CD	B-DOS
/	NNP	O
mL	NN	O
)	)	O
=	VBZ	O
Infusion	NNP	O
rate	NN	O
(	(	O
mL	JJ	O
/	NNP	O
min	NN	O
)	)	O

Each	DT	O
vial	NN	O
of	IN	O
ALDURAZYME	NNP	O
provides	VBZ	O
2.9	CD	B-DOS
milligrams	NNS	B-UNIT
(	(	O
mg	NN	B-UNIT
)	)	O
of	IN	O
laronidase	NN	O
in	IN	O
5.0	CD	B-DOS
milliliters	NNS	B-UNIT
(	(	O
mL	NN	O
)	)	O
of	IN	O
solution	NN	O
and	CC	O
is	VBZ	O
intended	VBN	O
for	IN	O
single	JJ	O
use	NN	O
only	RB	O
.	.	O

Patients	NNS	O
should	MD	O
not	RB	O
begin	VB	O
a	DT	O
new	JJ	O
cycle	NN	O
of	IN	O
treatment	NN	O
unless	IN	O
the	DT	O
ANC	NNP	O
is	VBZ	O
≥	JJ	O
1500	CD	B-DOS
cells	NNS	B-UNIT
/	JJ	O
mm³	NN	O
,	,	O
the	DT	O
platelet	NN	O
count	NN	O
is	VBZ	O
>	JJ	O
100,000	CD	B-DOS
cells	NNS	B-UNIT
/	JJ	O
mm³	NN	O
,	,	O
and	CC	O
creatinine	JJ	O
clearance	NN	O
is	VBZ	O
≥	JJ	O
45	CD	B-DOS
mL	NN	B-UNIT
/	NNP	O
min	NN	O
.	.	O

Adults	NNS	B-WHO
:	:	O
The	DT	O
recommended	JJ	O
oral	JJ	O
dose	NN	O
of	IN	O
AGENERASE	NNP	O
Capsules	NNP	O
(	(	O
amprenavir	JJ	O
capsules	NNS	O
)	)	O
for	IN	O
adults	NNS	B-WHO
is	VBZ	O
1,200	CD	B-DOS
mg	NN	B-UNIT
(	(	O
twenty	JJ	O
-	:	O
four	CD	B-DOS
50	CD	O-DOS
-	:	O
mg	NN	B-UNIT
capsules	NNS	O-UNIT
)	)	O
twice	RB	B-FREQ
daily	RB	O-FREQ
in	IN	O
combination	NN	O
with	IN	O
other	JJ	O
antiretroviral	JJ	O
agents	NNS	O
.	.	O

Osserman	NNP	O
and	CC	O
Takatsuki	NNP	O
have	VBP	O
used	VBN	O
an	DT	O
initial	JJ	O
course	NN	O
of	IN	O
10	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	B-FREQ
day	NN	O-FREQ
for	IN	O
7	CD	B-DUR
to	TO	O
10	CD	B-DUR
days	NNS	O-DUR
.	.	O

This	DT	O
process	NN	O
should	MD	O
continue	VB	O
until	IN	O
sinus	JJ	O
rhythm	NN	O
is	VBZ	O
established	VBN	O
or	CC	O
a	DT	O
maximum	JJ	O
single	JJ	B-DOS
dose	NN	B-UNIT
of	IN	O
0.3	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
kg	NN	O
is	VBZ	O
used	VBN	O
.	.	O

Direct	JJ	O
Instillation	NN	O
:	:	O
When	WRB	O
used	VBN	O
by	IN	O
direct	JJ	O
instillation	NN	O
,	,	O
1	CD	B-DOS
to	TO	O
2	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
a	DT	O
10	CD	O
%	NN	O
to	TO	O
20	CD	O
%	NN	O
solution	NN	O
may	MD	O
be	VB	O
given	VBN	O
as	RB	O
often	RB	O
as	IN	O
every	DT	B-FREQ
hour	NN	O-FREQ
.	.	O

An	DT	B-WHO
adult	NN	I-WHO
patient	NN	I-WHO
in	IN	I-WHO
an	DT	I-WHO
acceptable	JJ	I-WHO
weight	NN	I-WHO
range	NN	I-WHO
with	IN	I-WHO
restricted	JJ	I-WHO
activity	NN	I-WHO
who	WP	I-WHO
is	VBZ	I-WHO
not	RB	I-WHO
hypermetabolic	JJ	O-WHO
,	,	O
requires	VBZ	O
about	IN	O
30	CD	O
kcal	JJ	O
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	JJ	O
/	NNP	B-FREQ
day	NN	O-FREQ
.	.	O

The	DT	O
most	RBS	O
commonly	RB	O
used	VBD	O
dose	NN	O
of	IN	O
oral	JJ	O
folic	JJ	O
acid	NN	O
in	IN	O
clinical	JJ	O
trials	NNS	O
was	VBD	O
400	CD	B-DOS
mcg	JJ	B-UNIT
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

Consider	VB	O
a	DT	O
starting	NN	O
dose	NN	O
of	IN	O
0.5	CD	B-DOS
mg	NN	B-UNIT
,	,	O
three	CD	B-FREQ
times	NNS	I-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
when	WRB	O
initiating	VBG	O
Adempas	NNP	O
in	IN	O
patients	NNS	B-WHO
receiving	VBG	I-WHO
strong	JJ	I-WHO
cytochrome	NN	I-WHO
P450	NNP	O-WHO
(	(	O
CYP	NNP	O
)	)	O
and	CC	O
P	NNP	O
-	:	O
glycoprotein	NN	O
/	JJ	O
breast	NN	O
cancer	NN	O
resistance	NN	O
protein	NN	O
(	(	O
P	NNP	O
-	:	O
gp	NN	O
/	NNP	O
BCRP	NNP	O
)	)	O
inhibitors	NNS	O
such	JJ	O
as	IN	O
azole	JJ	O
antimycotics	NNS	O
(	(	O
for	IN	O
example	NN	O
,	,	O
ketoconazole	NN	O
,	,	O
itraconazole	NN	O
)	)	O
or	CC	O
HIV	NNP	O
protease	NN	O
inhibitors	NNS	O
(	(	O
for	IN	O
example	NN	O
,	,	O
ritonavir	NN	O
)	)	O
.	.	O

The	DT	O
usual	JJ	O
starting	NN	O
dose	NN	O
for	IN	O
adult	NN	B-WHO
schizophrenic	JJ	I-WHO
patients	NNS	O-WHO
is	VBZ	O
50	CD	B-DOS
to	TO	O
100	CD	B-DOS
mg	NNS	B-UNIT
three	CD	B-FREQ
times	NNS	I-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
,	,	O
with	IN	O
a	DT	O
gradual	JJ	O
increment	NN	O
to	TO	O
a	DT	O
maximum	NN	O
of	IN	O
800	CD	B-DOS
mg	NNS	B-UNIT
daily	RB	B-FREQ
if	IN	O
necessary	JJ	O
.	.	O

No	DT	O
data	NN	O
are	VBP	O
available	JJ	O
on	IN	O
more	JJR	O
than	IN	O
1	CD	O
course	NN	O
of	IN	O
retreatment	NN	O
.	.	O

Adacel	NNP	O
vaccine	NN	O
is	VBZ	O
administered	VBN	O
as	IN	O
a	DT	O
single	JJ	B-DOS
0.5	CD	O-DOS
mL	NN	B-UNIT
intramuscular	JJ	O
injection	NN	O
into	IN	O
the	DT	O
deltoid	JJ	O
muscle	NN	O
of	IN	O
the	DT	O
upper	JJ	O
arm	NN	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
INVEGA®	NNP	O
(	(	O
paliperidone	NN	O
)	)	O
Extended	VBD	O
-	:	O
Release	NNP	O
Tablets	NNP	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
schizophrenia	NN	O
in	IN	O
adults	NNS	B-WHO
is	VBZ	O
6	CD	B-DOS
mg	NN	B-UNIT
administered	VBN	O
once	RB	B-FREQ
daily	JJ	O-FREQ
.	.	O

If	IN	O
a	DT	O
tent	NN	O
or	CC	O
Croupette	NNP	O
must	MD	O
be	VB	O
used	VBN	O
,	,	O
the	DT	O
recommended	VBN	O
dose	NN	O
is	VBZ	O
the	DT	O
volume	NN	O
of	IN	O
acetylcysteine	NN	O
(	(	O
using	VBG	O
10	CD	O
or	CC	O
20	CD	O
%	NN	O
)	)	O
that	WDT	O
will	MD	O
maintain	VB	O
a	DT	O
very	RB	O
heavy	JJ	O
mist	NN	O
in	IN	O
the	DT	O
tent	NN	O
or	CC	O
Croupette	NNP	O
for	IN	O
the	DT	O
desired	JJ	O
period	NN	O
.	.	O

IU	NNP	O
/	NNP	O
dL	NN	O
(	(	O
or	CC	O
%	NN	O
of	IN	O
normal	JJ	O
)	)	O
=	FW	O
[	JJ	O
Total	NNP	O
Dose	NNP	O
(	(	O
IU	NNP	O
)	)	O
/	VBZ	O
body	NN	O
weight	NN	O
(	(	O
kg	NN	O
)	)	O
]	VBZ	O
x	$	O
2	CD	B-DOS
[	NNP	O
IU	NNP	O
/	NNP	O
dL	NN	O
]	NNP	O
/	NNP	O
[	NNP	O
IU	NNP	O
/	NNP	O
kg	VBD	O
]	NN	O

Rapidly	RB	O
make	VB	O
15	CD	O
jabs	NN	O
of	IN	O
the	DT	O
needle	JJ	O
perpendicular	NN	O
to	TO	O
the	DT	O
skin	NN	O
through	IN	O
the	DT	O
vaccine	NN	O
droplet	NN	O
to	TO	O
puncture	VB	O
the	DT	O
skin	NN	O
,	,	O
within	IN	O
a	DT	O
diameter	NN	O
of	IN	O
about	IN	O
5	CD	O
mm	NNS	O
.	.	O

While	IN	O
Recommended	VBN	O
Dietary	NNP	O
Allowances	NNPS	O
for	IN	O
oral	JJ	O
protein	NNS	O
are	VBP	O
approximately	RB	O
0.8	CD	B-DOS
g	NNS	B-UNIT
/	JJ	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
for	IN	O
the	DT	O
healthy	JJ	B-WHO
adult	NN	O-WHO
,	,	O
protein	NN	O
and	CC	O
caloric	JJ	O
requirements	NNS	O
in	IN	O
traumatized	JJ	B-WHO
or	CC	I-WHO
maInourished	JJ	I-WHO
patients	NNS	O-WHO
may	MD	O
be	VB	O
substantially	RB	O
increased	VBN	O
.	.	O

Apply	VB	O
a	DT	O
thin	JJ	O
layer	NN	O
of	IN	O
NAFTIN	NNP	O
Cream	NNP	O
once	RB	B-FREQ
-	:	O
daily	NN	B-FREQ
to	TO	O
the	DT	O
affected	JJ	O
areas	NNS	O
plus	CC	O
a	DT	O
½	JJ	O
inch	NN	O
margin	NN	O
of	IN	O
healthy	JJ	O
surrounding	VBG	O
skin	NN	O
for	IN	O
2	CD	B-DUR
weeks	NNS	O-DUR
.	.	O

The	DT	O
recommended	VBN	O
starting	NN	O
dosage	NN	O
of	IN	O
AGRYLIN	NNP	O
is	VBZ	O
0.5	CD	B-DOS
mg	JJ	B-UNIT
daily	RB	B-FREQ
.	.	O

A	DT	O
-	:	O
Methapred	NNP	O
(	(	O
methylprednisolone	CD	O
sodium	NN	O
succinate	NN	O
)	)	O
may	MD	O
be	VB	O
administered	VBN	O
by	IN	O
intravenous	JJ	O
or	CC	O
intramuscular	JJ	O
injection	NN	O
or	CC	O
by	IN	O
intravenous	JJ	O
infusion	NN	O
,	,	O
the	DT	O
preferred	JJ	O
method	NN	O
for	IN	O
initial	JJ	O
emergency	NN	O
use	NN	O
being	VBG	O
intravenous	JJ	O
injection	NN	O
.	.	O

(	(	O
6	CD	O
)	)	O
Non	NNP	O
-	:	O
skid	NN	O
floor	NN	O
:	:	O
The	DT	O
floor	NN	O
should	MD	O
be	VB	O
of	IN	O
a	DT	O
non	JJ	O
-	:	O
skid	JJ	O
nature	NN	O
.	.	O

There	EX	O
are	VBP	O
inadequate	JJ	O
data	NNS	O
to	TO	O
make	VB	O
dosage	NN	O
recommendations	NNS	O
for	IN	O
induction	NN	O
of	IN	O
anesthesia	NN	O
in	IN	O
patients	NNS	B-WHO
below	IN	I-WHO
the	DT	I-WHO
age	NN	I-WHO
of	IN	I-WHO
ten	NN	I-WHO
(	(	I-WHO
10	CD	I-WHO
)	)	I-WHO
years	NNS	O-WHO
;	:	O
therefore	RB	O
,	,	O
such	JJ	O
use	NN	O
is	VBZ	O
not	RB	O
recommended	VBN	O
.	.	O

Clearance	NN	O
measurements	NNS	O
using	VBG	O
single	JJ	B-DOS
injection	NN	B-UNIT
techniques	NNS	O
are	VBP	O
generally	RB	O
inaccurate	JJ	O
,	,	O
particularly	RB	O
in	IN	O
the	DT	O
measurement	NN	O
of	IN	O
ERPF	NNP	O
.	.	O

Second	JJ	O
Dose	NNP	O
:	:	O
50	CD	B-DOS
mg	NN	B-UNIT
/	NNP	O
kg	NN	O
diluted	VBD	O
in	IN	O
500	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
diluent*	NN	O
administered	VBN	O
over	IN	O
4	CD	O
hrs	NNS	O

The	DT	O
usual	JJ	O
dosage	NN	O
of	IN	O
PIPRACIL	NNP	O
(	(	O
piperacillin	JJ	O
sodium	NN	O
)	)	O
for	IN	O
serious	JJ	O
infections	NNS	O
is	VBZ	O
3	CD	B-DOS
to	TO	O
4	CD	B-DOS
g	NNS	B-UNIT
given	VBN	O
every	DT	O
four	CD	O
to	TO	O
six	CD	O
hours	NNS	O
as	IN	O
a	DT	O
-	:	O
20	CD	O
to	TO	O
30	CD	O
-	:	O
minute	NN	O
infusion	NN	O
.	.	O

Recommended	VBN	O
dose	JJ	O
modifications	NNS	O
for	IN	O
other	JJ	O
adverse	JJ	O
drug	NN	O
reactions	NNS	O
in	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
adenocarcinoma	NN	O-WHO
of	IN	O
the	DT	O
pancreas	NNS	O
are	VBP	O
provided	VBN	O
in	IN	O
Table	JJ	O
5	CD	O
.	.	O

Vials	NNS	O
of	IN	O
Accretropin™	NNP	O
(	(	O
somatropin	JJ	O
injection	NN	O
)	)	O
Injection	NN	O
should	MD	O
be	VB	O
stored	VBN	O
in	IN	O
the	DT	O
refrigerator	NN	O
[	VBD	O
2°	CD	O
to	TO	O
8°C	CD	O
(	(	O
36°	CD	O
to	TO	O
46°F	CD	O
)	)	O
]	NN	O
.	.	O

Before	IN	O
administration	NN	O
of	IN	O
AdreView	NNP	O
(	(	O
iobenguane	NN	O
i	RB	O
123	CD	B-DOS
injection	NN	B-UNIT
for	IN	O
intravenous	JJ	O
use	NN	O
)	)	O
,	,	O
administer	RB	O
Potassium	NNP	O
Iodide	NNP	O
Oral	NNP	O
Solution	NNP	O
or	CC	O
Lugol	NNP	O
's	POS	O
Solution	NNP	O
(	(	O
equivalent	JJ	O
to	TO	O
100	CD	B-DOS
mg	NNS	B-UNIT
iodide	RB	O
for	IN	O
adults	NNS	B-WHO
,	,	O
body	NN	O
-	:	O
weight	NN	O
adjusted	VBN	O
for	IN	O
children	NNS	B-WHO
)	)	O
or	CC	O
potassium	NN	O
perchlorate	NN	O
(	(	O
400	CD	B-DOS
mg	NN	B-UNIT
for	IN	O
adults	NNS	B-WHO
,	,	O
body	NN	O
-	:	O
weight	NN	O
adjusted	VBN	O
for	IN	O
children	NNS	B-WHO
)	)	O
to	TO	O
block	VB	O
uptake	NN	O
of	IN	O
iodine	NN	O
123	CD	O
by	IN	O
the	DT	O
patient	NN	O
's	POS	O
thyroid	NN	O
.	.	O

For	IN	O
immunocompromised	JJ	B-WHO
patients	NNS	I-WHO
who	WP	I-WHO
do	VBP	I-WHO
not	RB	I-WHO
clear	JJ	I-WHO
parasites	NNS	I-WHO
or	CC	I-WHO
who	WP	I-WHO
experience	VBP	I-WHO
relapses	NNS	O-WHO
,	,	O
expert	JJ	O
advice	NN	O
regarding	VBG	O
further	JJ	O
treatment	NN	O
is	VBZ	O
recommended	VBN	O
.	.	O

In	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
creatinine	JJ	I-WHO
clearance	NN	I-WHO
<	VBD	O-WHO
40	CD	B-DOS
ml	NN	B-UNIT
/	NNP	O
min	NN	O
/	NN	O
1.73m2	CD	O
(	(	O
serum	JJ	O
creatinine	NN	O
approximately	RB	O
>	JJ	O
2.5	CD	B-DOS
mg	NN	B-UNIT
/	NNP	O
dl	NN	O
)	)	O
doses	VBZ	O
only	RB	O
25	CD	O
%	NN	O
of	IN	O
those	DT	O
normally	NNS	O
used	VBN	O
should	MD	O
be	VB	O
expected	VBN	O
to	TO	O
induce	VB	O
full	JJ	O
therapeutic	JJ	O
levels	NNS	O
of	IN	O
ramiprilat	NN	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
range	NN	O
is	VBZ	O
5.25	CD	B-DOS
to	TO	O
15	CD	B-DOS
mg.	NN	B-UNIT
No	NNP	O
additional	JJ	O
benefit	NN	O
was	VBD	O
demonstrated	VBN	O
for	IN	O
15	CD	B-DOS
mg	NNS	B-UNIT
compared	VBN	O
to	TO	O
9.75	CD	B-DOS
mg.	NN	B-UNIT
A	DT	O
lower	JJR	O
dose	NN	O
of	IN	O
5.25	CD	B-DOS
mg	NN	B-UNIT
may	MD	O
be	VB	O
considered	VBN	O
when	WRB	O
clinical	JJ	O
factors	NNS	O
warrant	VBP	O
.	.	O

Withdraw	IN	O
the	DT	O
appropriate	JJ	O
dose	NN	O
of	IN	O
ABELCET®	NNP	O
(	(	O
amphotericin	IN	O
b	NN	O
)	)	O
from	IN	O
the	DT	O
required	JJ	O
number	NN	O
of	IN	O
vials	NNS	O
into	IN	O
one	CD	O
or	CC	O
more	JJR	O
sterile	JJ	O
syringes	NNS	O
using	VBG	O
an	DT	O
18	CD	O
-	:	O
gauge	NN	O
needle	NN	O
.	.	O

AmBisome	NNP	O
must	MD	O
be	VB	O
diluted	VBN	O
with	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
to	TO	O
a	DT	O
final	JJ	O
concentration	NN	O
of	IN	O
1	CD	B-DOS
to	TO	O
2	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
mL	RB	O
prior	RB	O
to	TO	O
administration	NN	O
.	.	O

AMERGE	NNP	O
is	VBZ	O
contraindicated	VBN	O
in	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
severe	JJ	I-WHO
renal	JJ	I-WHO
impairment	NN	O-WHO
(	(	O
creatinine	JJ	O
clearance	NN	O
:	:	O
<	JJ	O
15	CD	B-DOS
mL	NN	B-UNIT
/	NNP	O
min	NN	O
)	)	O
because	IN	O
of	IN	O
decreased	JJ	O
clearance	NN	O
of	IN	O
the	DT	O
drug	NN	O
[	NNP	O
see	NN	O
CONTRAINDICATIONS	NNP	O
,	,	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
,	,	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

One	CD	B-DOS
or	CC	O
two	CD	B-DOS
drops	NNS	B-UNIT
instilled	VBD	O
into	IN	O
the	DT	O
conjunctival	NN	O
sac	NN	O
(	(	O
s	PRP	O
)	)	O
every	DT	O
four	CD	O
to	TO	O
six	CD	O
hours	NNS	O
.	.	O

For	IN	O
patients	NNS	B-WHO
who	WP	I-WHO
may	MD	I-WHO
not	RB	I-WHO
tolerate	VB	I-WHO
the	DT	I-WHO
hypotensive	JJ	I-WHO
effect	NN	I-WHO
of	IN	I-WHO
Adempas	NNP	O-WHO
,	,	O
consider	VB	O
a	DT	O
starting	NN	O
dose	NN	O
of	IN	O
0.5	CD	B-DOS
mg	NN	B-UNIT
taken	VBN	O
three	CD	B-FREQ
times	NNS	I-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
.	.	O

For	IN	O
AFREZZA	NNP	O
doses	VBZ	O
exceeding	VBG	O
12	CD	B-DOS
units	NNS	B-UNIT
,	,	O
inhalations	NNS	O
from	IN	O
multiple	JJ	O
cartridges	NNS	O
are	VBP	O
necessary	JJ	O
.	.	O

The	DT	O
initial	JJ	O
oral	JJ	O
dose	NN	O
of	IN	O
Sandimmune	NNP	O
(	(	O
cyclosporine	NN	O
)	)	O
should	MD	O
be	VB	O
given	VBN	O
4	CD	O
to	TO	O
12	CD	O
hours	NNS	O
prior	RB	O
to	TO	O
transplantation	NN	O
as	IN	O
a	DT	O
single	JJ	B-DOS
dose	NN	B-UNIT
of	IN	O
15	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
kg	NN	O
.	.	O

Limited	JJ	O
information	NN	O
is	VBZ	O
available	JJ	O
regarding	VBG	O
the	DT	O
dosing	NN	O
requirements	NNS	O
of	IN	O
patients	NNS	B-WHO
that	WDT	I-WHO
weigh	VBP	I-WHO
more	JJR	I-WHO
than	IN	I-WHO
100	CD	I-WHO
kg	NN	O-WHO
.	.	O

If	IN	O
deficiencies	NNS	O
of	IN	O
ASS	NNP	O
or	CC	O
ASL	NNP	O
are	VBP	O
excluded	VBN	O
as	IN	O
diagnostic	JJ	O
possibilities	NNS	O
,	,	O
the	DT	O
intravenous	JJ	O
dose	NN	O
of	IN	O
arginine	JJ	O
HCl	NNP	O
should	MD	O
be	VB	O
reduced	VBN	O
to	TO	O
2	CD	B-DOS
mL	NNS	B-UNIT
/	JJ	O
kg	JJ	O
/	NNP	B-FREQ
day	NN	O-FREQ
Arginine	NNP	O
HCl	NNP	O
Injection	NNP	O
10	CD	O
%	NN	O
.	.	O

The	DT	O
maximum	NN	O
recommended	JJ	O
dosage	NN	O
is	VBZ	O
2	CD	B-DOS
inhalations	NNS	B-UNIT
of	IN	O
ADVAIR	NNP	O
HFA	NNP	O
230	CD	O
/	VBD	O
21	CD	O
twice	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

Doses	NNS	O
greater	JJR	O
than	IN	O
2000	CD	B-DOS
mg	JJ	B-UNIT
daily	RB	B-FREQ
are	VBP	O
not	RB	O
recommended	VBN	O
.	.	O

b	NN	O
)	)	O
Rotate	NNP	O
sites	NNS	O
of	IN	O
injections	NNS	O
between	IN	O
the	DT	O
two	CD	O
deltoid	NN	O
or	CC	O
gluteal	NN	O
muscles	NNS	O
.	.	O

Inspect	VB	O
the	DT	O
AdreView	NNP	O
(	(	O
iobenguane	NN	O
i	RB	O
123	CD	B-DOS
injection	NN	B-UNIT
for	IN	O
intravenous	JJ	O
use	NN	O
)	)	O
vial	NN	O
for	IN	O
particulate	JJ	O
matter	NN	O
and	CC	O
discoloration	NN	O
prior	RB	O
to	TO	O
administration	NN	O
.	.	O

For	IN	O
infants	NNS	B-WHO
and	CC	I-WHO
children	NNS	I-WHO
less	JJR	I-WHO
than	IN	I-WHO
3	CD	I-WHO
years	NNS	I-WHO
old	JJ	O-WHO
,	,	O
the	DT	O
volume	NN	O
of	IN	O
a	DT	O
single	JJ	O
clysis	NN	O
should	MD	O
be	VB	O
limited	VBN	O
to	TO	O
200	CD	B-DOS
mL	NN	B-UNIT
;	:	O
and	CC	O
in	IN	O
premature	JJ	B-WHO
infants	NNS	O-WHO
or	CC	O
during	IN	O
the	DT	O
neonatal	JJ	O
period	NN	O
,	,	O
the	DT	O
daily	JJ	B-FREQ
dosage	NN	O
should	MD	O
not	RB	O
exceed	VB	O
25	CD	B-DOS
mL	JJ	B-UNIT
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
;	:	O
the	DT	O
rate	NN	O
of	IN	O
administration	NN	O
should	MD	O
not	RB	O
be	VB	O
greater	JJR	O
than	IN	O
2	CD	B-DOS
mL	NNS	B-UNIT
per	IN	O
minute	NN	O
.	.	O

To	TO	O
satisfy	VB	O
protein	NN	O
needs	NNS	O
and	CC	O
promote	VB	O
positive	JJ	O
nitrogen	NN	O
balance	NN	O
,	,	O
the	DT	O
daily	JJ	B-FREQ
dosage	NN	O
level	NN	O
of	IN	O
amino	JJ	O
acids	NNS	O
for	IN	O
adult	NN	B-WHO
patients	NNS	I-WHO
with	IN	I-WHO
adequate	JJ	I-WHO
caloric	NNS	I-WHO
intake	VBP	O-WHO
is	VBZ	O
approximately	RB	O
1.5	CD	B-DOS
g	NNS	B-UNIT
/	JJ	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
.	.	O

The	DT	O
usual	JJ	O
daily	JJ	B-FREQ
dose	NN	O
ranges	VBZ	O
from	IN	O
300	CD	B-DOS
to	TO	O
600	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
Aminosyn	NNP	O
-	:	O
RF	VBD	O
5.2	CD	O
%	NN	O
,	,	O
Sulfite	NNP	O
-	:	O
Free	JJ	O
,	,	O
(	(	O
an	DT	O
amino	NN	O
acid	NN	O
injection	NN	O
—	NNP	O
renal	JJ	O
formula	NN	O
)	)	O
equivalent	NN	O
to	TO	O
2.4	CD	B-DOS
to	TO	O
4.7	CD	B-DOS
grams	NNS	B-UNIT
of	IN	O
nitrogen	NN	O
in	IN	O
15.7	CD	B-DOS
to	TO	O
31	CD	B-DOS
grams	NNS	B-UNIT
of	IN	O
essential	JJ	O
amino	NN	O
acids	NNS	O
.	.	O

Store	NN	O
at	IN	O
20°	CD	O
to	TO	O
25°C	CD	O
(	(	O
68	CD	O
to	TO	O
77°F	CD	O
)	)	O
.	.	O

Increase	NNP	O
to	TO	O
40	CD	B-DOS
mg	NNS	B-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
based	VBN	O
upon	IN	O
individual	JJ	O
tolerability	NN	O
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
,	,	O
DRUG	NNP	O
INTERACTIONS	NNP	O
and	CC	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Table	JJ	O
1	CD	O
:	:	O
Recommended	VBN	O
Doses	NNS	O
of	IN	O
AEROSPAN	NNP	O
Inhalation	NNP	O
Aerosol	NNP	O
Note	NN	O
:	:	O
In	IN	O
all	DT	B-WHO
patients	NNS	O-WHO
it	PRP	O
is	VBZ	O
desirable	JJ	O
to	TO	O
titrate	VB	O
to	TO	O
the	DT	O
lowest	JJS	O
effective	JJ	O
dose	NN	O
once	RB	O
asthma	JJ	O
stability	NN	O
is	VBZ	O
achieved	VBN	O
.	.	O

A	DT	O
mixture	NN	O
containing	VBG	O
500	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
Aminosyn	NNP	O
-	:	O
HBC	$	O
7	CD	O
%	NN	O
with	IN	O
500	CD	B-DOS
mL	NNS	B-UNIT
of	IN	O
concentrated	JJ	O
dextrose	NN	O
supplemented	VBN	O
with	IN	O
electrolytes	NNS	O
,	,	O
trace	NN	O
metals	NNS	O
and	CC	O
vitamins	NNS	O
may	MD	O
be	VB	O
administered	VBN	O
over	IN	O
a	DT	O
period	NN	O
of	IN	O
approximately	RB	O
8	CD	O
hours	NNS	O
.	.	O

Although	IN	O
occasional	JJ	B-WHO
patients	NNS	O-WHO
have	VBP	O
responded	VBN	O
to	TO	O
higher	JJR	O
doses	NNS	O
,	,	O
the	DT	O
maximum	NN	O
recommended	VBD	O
daily	JJ	B-FREQ
dosage	NN	O
is	VBZ	O
3	CD	B-DOS
g.	NN	B-UNIT
Once	NNP	O
an	DT	O
effective	JJ	O
dosage	NN	O
range	NN	O
is	VBZ	O
attained	VBN	O
,	,	O
a	DT	O
smooth	JJ	O
blood	NN	O
pressure	NN	O
response	NN	O
